46.559400	31.460281	35.024344
46.559600	31.460281	34.215376
46.559800	31.135681	34.215376
46.560000	29.836280	34.377218
46.560200	31.460281	34.700830
46.560400	30.810981	33.891617
46.560600	30.648593	33.891617
46.560800	30.973343	34.539036
46.561000	30.648593	33.891617
46.561200	30.648593	34.053509
46.561400	31.297994	34.700830
46.561600	31.135681	35.024344
46.561800	30.810981	34.539036
46.562000	31.297994	33.891617
46.562200	31.460281	33.243805
46.562400	30.810981	33.567760
46.562600	31.135681	34.377218
46.562800	30.648593	34.539036
46.563000	31.135681	34.215376
46.563200	30.486180	34.377218
46.563400	31.135681	33.891617
46.563600	31.460281	34.377218
46.563800	31.784782	33.729701
46.564000	31.297994	34.053509
46.564200	31.297994	33.891617
46.564400	31.297994	34.053509
46.564600	31.946995	34.215376
46.564800	31.135681	34.053509
46.565000	30.973343	33.729701
46.565200	30.973343	34.377218
46.565400	31.622544	33.891617
46.565600	31.297994	34.053509
46.565800	31.460281	32.919751
46.566000	30.648593	34.539036
46.566200	30.973343	33.405795
46.566400	31.135681	33.567760
46.566600	29.511179	33.405795
46.566800	30.973343	34.539036
46.567000	30.323743	33.891617
46.567200	30.323743	34.862599
46.567400	31.622544	34.539036
46.567600	31.460281	34.053509
46.567800	30.810981	34.539036
46.568000	30.486180	33.891617
46.568200	31.135681	34.053509
46.568400	30.810981	34.377218
46.568600	30.973343	34.700830
46.568800	30.810981	34.700830
46.569000	30.648593	34.377218
46.569200	31.135681	35.024344
46.569400	30.973343	35.186065
46.569600	30.973343	34.215376
46.569800	31.135681	33.891617
46.570000	31.297994	33.891617
46.570200	31.460281	34.539036
46.570400	31.460281	34.053509
46.570600	30.810981	33.243805
46.570800	30.973343	34.215376
46.571000	31.460281	33.567760
46.571200	31.460281	33.405795
46.571400	30.486180	33.567760
46.571600	31.297994	32.271346
46.571800	31.135681	33.405795
46.572000	30.161280	34.215376
46.572200	32.271346	35.024344
46.572400	31.297994	34.215376
46.572600	30.973343	33.891617
46.572800	31.460281	34.053509
46.573000	30.648593	34.215376
46.573200	30.810981	33.891617
46.573400	30.973343	33.243805
46.573600	29.998793	34.215376
46.573800	30.973343	33.243805
46.574000	30.648593	34.215376
46.574200	31.135681	34.539036
46.574400	30.810981	34.053509
46.574600	30.486180	34.053509
46.574800	30.810981	34.053509
46.575000	31.135681	34.053509
46.575200	31.135681	34.215376
46.575400	30.648593	34.053509
46.575600	30.810981	34.215376
46.575800	31.622544	33.891617
46.576000	31.460281	34.053509
46.576200	30.973343	34.053509
46.576400	31.460281	33.729701
46.576600	31.135681	33.729701
46.576800	31.135681	33.567760
46.577000	30.973343	34.053509
46.577200	31.297994	34.053509
46.577400	31.460281	34.377218
46.577600	30.810981	34.053509
46.577800	30.973343	33.891617
46.578000	31.135681	34.377218
46.578200	30.810981	34.377218
46.578400	30.648593	34.053509
46.578600	30.973343	34.700830
46.578800	30.810981	33.567760
46.579000	31.297994	34.377218
46.579200	31.135681	33.891617
46.579400	31.135681	33.891617
46.579600	31.135681	34.215376
46.579800	30.323743	33.891617
46.580000	30.648593	33.567760
46.580200	30.648593	35.024344
46.580400	30.810981	34.215376
46.580600	31.460281	34.215376
46.580800	30.486180	34.215376
46.581000	30.973343	34.215376
46.581200	30.810981	34.377218
46.581400	30.648593	34.700830
46.581600	31.460281	35.024344
46.581800	30.648593	33.567760
46.582000	31.135681	34.539036
46.582200	30.973343	34.053509
46.582400	31.297994	34.053509
46.582600	30.810981	33.729701
46.582800	31.135681	34.700830
46.583000	31.135681	34.539036
46.583200	30.648593	35.832705
46.583400	30.648593	35.347761
46.583600	31.622544	33.891617
46.583800	31.135681	33.081791
46.584000	31.297994	33.567760
46.584200	31.622544	34.215376
46.584400	31.135681	34.053509
46.584600	30.810981	34.053509
46.584800	31.784782	33.405795
46.585000	30.810981	33.891617
46.585200	30.810981	32.757687
46.585400	30.810981	33.081791
46.585600	30.973343	32.919751
46.585800	30.973343	34.539036
46.586000	30.810981	34.377218
46.586200	30.973343	34.215376
46.586400	30.323743	34.215376
46.586600	30.648593	33.729701
46.586800	30.161280	33.729701
46.587000	30.810981	33.567760
46.587200	31.460281	33.405795
46.587400	30.648593	34.053509
46.587600	30.973343	34.053509
46.587800	31.297994	33.567760
46.588000	31.135681	33.891617
46.588200	29.998793	34.539036
46.588400	31.297994	33.891617
46.588600	30.648593	33.567760
46.588800	30.486180	33.891617
46.589000	31.135681	34.053509
46.589200	30.323743	33.891617
46.589400	30.973343	33.081791
46.589600	30.810981	34.215376
46.589800	31.784782	34.862599
46.590000	30.973343	34.539036
46.590200	31.297994	34.539036
46.590400	31.135681	34.053509
46.590600	31.460281	33.405795
46.590800	31.135681	34.215376
46.591000	30.973343	33.891617
46.591200	30.648593	33.729701
46.591400	30.810981	33.891617
46.591600	31.297994	33.567760
46.591800	31.460281	33.567760
46.592000	30.973343	33.891617
46.592200	30.810981	34.539036
46.592400	30.973343	34.539036
46.592600	31.135681	34.215376
46.592800	31.297994	34.215376
46.593000	31.135681	34.215376
46.593200	31.297994	33.891617
46.593400	30.648593	34.215376
46.593600	30.486180	33.243805
46.593800	30.973343	33.891617
46.594000	30.486180	33.891617
46.594200	30.973343	34.053509
46.594400	30.973343	34.053509
46.594600	29.998793	34.377218
46.594800	31.135681	34.215376
46.595000	31.135681	34.700830
46.595200	30.810981	34.215376
46.595400	30.973343	34.215376
46.595600	31.135681	33.891617
46.595800	31.460281	33.081791
46.596000	30.973343	34.053509
46.596200	31.622544	34.539036
46.596400	31.297994	33.891617
46.596600	31.297994	33.405795
46.596800	31.135681	34.377218
46.597000	31.297994	33.891617
46.597200	30.973343	34.862599
46.597400	31.135681	34.539036
46.597600	31.946995	35.347761
46.597800	31.297994	34.862599
46.598000	31.460281	34.215376
46.598200	30.973343	33.729701
46.598400	30.810981	33.729701
46.598600	30.973343	33.729701
46.598800	32.109183	34.377218
46.599000	31.135681	33.891617
46.599200	31.297994	33.405795
46.599400	30.648593	33.729701
46.599600	30.810981	33.729701
46.599800	30.648593	33.405795
46.600000	30.648593	33.405795
46.600200	30.486180	32.919751
46.600400	31.135681	34.377218
46.600600	30.810981	34.377218
46.600800	31.622544	33.891617
46.601000	30.323743	33.081791
46.601200	30.648593	34.053509
46.601400	31.297994	33.243805
46.601600	30.973343	33.567760
46.601800	31.622544	34.215376
46.602000	31.460281	34.862599
46.602200	31.946995	34.377218
46.602400	31.135681	33.891617
46.602600	30.973343	33.567760
46.602800	30.973343	35.347761
46.603000	30.973343	34.377218
46.603200	31.135681	34.053509
46.603400	31.297994	33.729701
46.603600	32.109183	33.243805
46.603800	31.784782	33.405795
46.604000	30.810981	34.377218
46.604200	31.784782	33.891617
46.604400	30.973343	34.539036
46.604600	31.460281	33.729701
46.604800	30.648593	35.186065
46.605000	30.973343	34.053509
46.605200	30.810981	33.081791
46.605400	31.135681	34.700830
46.605600	31.784782	33.891617
46.605800	30.323743	33.891617
46.606000	30.486180	34.539036
46.606200	30.810981	34.053509
46.606400	30.486180	33.405795
46.606600	30.486180	34.053509
46.606800	30.973343	34.377218
46.607000	30.810981	34.215376
46.607200	30.810981	34.539036
46.607400	30.973343	34.215376
46.607600	30.973343	34.215376
46.607800	31.297994	33.729701
46.608000	31.297994	34.377218
46.608200	31.135681	33.729701
46.608400	30.486180	33.891617
46.608600	30.810981	34.377218
46.608800	31.297994	34.539036
46.609000	30.973343	34.215376
46.609200	30.810981	34.053509
46.609400	31.135681	33.567760
46.609600	31.135681	33.729701
46.609800	31.135681	33.729701
46.610000	30.973343	34.215376
46.610200	30.810981	34.053509
46.610400	30.486180	34.377218
46.610600	30.810981	34.862599
46.610800	31.460281	34.215376
46.611000	30.973343	33.891617
46.611200	30.810981	34.053509
46.611400	31.135681	34.539036
46.611600	31.460281	35.509433
46.611800	30.323743	35.024344
46.612000	31.135681	33.729701
46.612200	31.946995	34.053509
46.612400	31.135681	33.567760
46.612600	30.486180	34.215376
46.612800	31.460281	34.700830
46.613000	30.973343	33.729701
46.613200	31.297994	32.109183
46.613400	30.161280	34.053509
46.613600	30.973343	32.919751
46.613800	30.810981	33.405795
46.614000	30.810981	33.729701
46.614200	30.648593	32.757687
46.614400	30.648593	32.757687
46.614600	30.648593	33.891617
46.614800	30.810981	34.539036
46.615000	31.622544	34.215376
46.615200	30.973343	33.081791
46.615400	30.973343	33.567760
46.615600	31.135681	33.729701
46.615800	30.486180	34.215376
46.616000	31.135681	34.377218
46.616200	31.297994	33.729701
46.616400	31.297994	33.567760
46.616600	32.109183	33.567760
46.616800	30.973343	34.215376
46.617000	31.784782	34.053509
46.617200	31.460281	33.567760
46.617400	31.297994	34.215376
46.617600	31.135681	34.215376
46.617800	31.460281	33.891617
46.618000	31.297994	34.053509
46.618200	30.973343	33.081791
46.618400	30.648593	33.891617
46.618600	30.973343	34.700830
46.618800	31.135681	34.377218
46.619000	31.622544	34.053509
46.619200	30.810981	33.891617
46.619400	30.486180	35.024344
46.619600	30.973343	34.053509
46.619800	30.810981	34.377218
46.620000	30.323743	34.215376
46.620200	31.622544	35.024344
46.620400	30.810981	34.700830
46.620600	31.135681	34.215376
46.620800	30.973343	34.700830
46.621000	31.135681	33.567760
46.621200	30.973343	34.053509
46.621400	30.973343	33.729701
46.621600	30.973343	33.567760
46.621800	31.135681	34.700830
46.622000	31.135681	34.215376
46.622200	31.135681	35.186065
46.622400	30.973343	33.729701
46.622600	31.135681	34.215376
46.622800	30.973343	34.377218
46.623000	30.810981	33.891617
46.623200	31.135681	34.377218
46.623400	31.784782	33.891617
46.623600	31.784782	34.377218
46.623800	31.135681	33.405795
46.624000	30.973343	33.729701
46.624200	31.135681	34.215376
46.624400	31.784782	34.215376
46.624600	31.460281	34.377218
46.624800	31.297994	34.053509
46.625000	31.784782	34.377218
46.625200	31.297994	34.539036
46.625400	30.973343	35.347761
46.625600	31.135681	35.186065
46.625800	30.486180	33.567760
46.626000	31.297994	34.053509
46.626200	30.648593	33.891617
46.626400	30.810981	33.891617
46.626600	30.486180	33.567760
46.626800	29.998793	33.567760
46.627000	31.460281	33.243805
46.627200	30.973343	33.243805
46.627400	31.135681	33.567760
46.627600	31.460281	33.567760
46.627800	31.297994	33.567760
46.628000	30.486180	32.109183
46.628200	30.810981	33.891617
46.628400	31.460281	34.539036
46.628600	30.648593	34.215376
46.628800	30.810981	34.053509
46.629000	30.973343	34.700830
46.629200	31.135681	32.595598
46.629400	30.810981	34.700830
46.629600	31.297994	33.567760
46.629800	31.135681	34.377218
46.630000	30.648593	34.053509
46.630200	31.622544	34.700830
46.630400	31.622544	34.215376
46.630600	30.486180	34.053509
46.630800	31.460281	33.891617
46.631000	30.810981	33.729701
46.631200	30.648593	33.729701
46.631400	31.297994	34.215376
46.631600	30.486180	34.215376
46.631800	31.297994	33.891617
46.632000	30.973343	34.377218
46.632200	31.135681	33.891617
46.632400	30.973343	34.053509
46.632600	30.973343	33.567760
46.632800	30.486180	34.700830
46.633000	30.810981	33.729701
46.633200	30.486180	34.215376
46.633400	31.135681	33.729701
46.633600	31.135681	34.539036
46.633800	31.622544	34.539036
46.634000	30.486180	33.567760
46.634200	30.648593	35.024344
46.634400	30.810981	33.405795
46.634600	30.323743	33.891617
46.634800	30.648593	34.053509
46.635000	30.648593	34.053509
46.635200	30.973343	34.053509
46.635400	30.973343	34.215376
46.635600	30.810981	34.053509
46.635800	31.297994	33.243805
46.636000	30.810981	34.377218
46.636200	31.460281	34.215376
46.636400	31.784782	34.053509
46.636600	31.297994	33.891617
46.636800	30.973343	34.053509
46.637000	30.648593	34.377218
46.637200	31.297994	33.567760
46.637400	30.810981	34.539036
46.637600	31.135681	33.567760
46.637800	31.135681	35.509433
46.638000	30.973343	33.405795
46.638200	31.297994	33.729701
46.638400	31.460281	34.215376
46.638600	31.460281	34.053509
46.638800	30.810981	33.891617
46.639000	30.810981	34.377218
46.639200	31.135681	33.567760
46.639400	30.648593	34.539036
46.639600	31.135681	34.539036
46.639800	30.973343	35.347761
46.640000	30.323743	35.509433
46.640200	30.486180	35.509433
46.640400	31.297994	34.053509
46.640600	30.973343	34.215376
46.640800	30.973343	34.053509
46.641000	30.810981	34.862599
46.641200	30.973343	34.053509
46.641400	31.135681	33.891617
46.641600	30.810981	34.215376
46.641800	31.297994	33.567760
46.642000	31.784782	32.433485
46.642200	30.810981	33.243805
46.642400	31.622544	34.215376
46.642600	31.297994	33.891617
46.642800	30.648593	34.053509
46.643000	31.297994	34.539036
46.643200	31.460281	33.729701
46.643400	31.135681	33.729701
46.643600	31.297994	33.729701
46.643800	31.297994	33.729701
46.644000	31.297994	34.053509
46.644200	31.297994	34.539036
46.644400	31.135681	35.671081
46.644600	31.460281	34.377218
46.644800	30.648593	34.862599
46.645000	31.135681	34.215376
46.645200	31.622544	34.215376
46.645400	31.135681	33.567760
46.645600	30.810981	34.053509
46.645800	30.486180	33.891617
46.646000	30.810981	34.377218
46.646200	31.622544	34.215376
46.646400	30.810981	34.215376
46.646600	30.486180	34.862599
46.646800	30.486180	33.891617
46.647000	30.810981	34.377218
46.647200	30.810981	33.567760
46.647400	30.648593	34.053509
46.647600	30.973343	34.215376
46.647800	30.648593	34.053509
46.648000	30.973343	32.919751
46.648200	30.973343	33.891617
46.648400	30.323743	33.243805
46.648600	30.486180	34.053509
46.648800	30.973343	33.567760
46.649000	31.135681	34.539036
46.649200	31.784782	34.053509
46.649400	30.810981	34.053509
46.649600	30.648593	34.377218
46.649800	30.973343	33.567760
46.650000	31.135681	33.891617
46.650200	30.973343	33.891617
46.650400	31.297994	34.215376
46.650600	31.784782	33.729701
46.650800	30.810981	33.567760
46.651000	31.622544	34.053509
46.651200	31.297994	33.567760
46.651400	30.973343	33.891617
46.651600	30.486180	33.891617
46.651800	31.297994	34.215376
46.652000	30.810981	33.729701
46.652200	30.648593	34.215376
46.652400	31.297994	34.377218
46.652600	31.460281	33.567760
46.652800	30.973343	33.567760
46.653000	30.648593	34.377218
46.653200	30.486180	34.539036
46.653400	30.810981	34.215376
46.653600	29.836280	34.862599
46.653800	31.460281	34.862599
46.654000	31.297994	35.671081
46.654200	31.135681	34.053509
46.654400	30.323743	34.053509
46.654600	30.973343	33.243805
46.654800	30.810981	34.053509
46.655000	30.810981	34.053509
46.655200	31.784782	33.891617
46.655400	31.297994	33.405795
46.655600	31.135681	34.539036
46.655800	30.973343	33.891617
46.656000	31.946995	33.567760
46.656200	30.648593	32.757687
46.656400	31.297994	33.081791
46.656600	31.784782	35.024344
46.656800	30.810981	34.700830
46.657000	31.135681	35.024344
46.657200	31.297994	35.024344
46.657400	31.622544	33.891617
46.657600	31.460281	34.539036
46.657800	30.973343	34.862599
46.658000	31.784782	34.862599
46.658200	30.648593	34.539036
46.658400	32.271346	33.729701
46.658600	31.297994	34.053509
46.658800	31.135681	34.862599
46.659000	31.622544	33.891617
46.659200	31.460281	35.024344
46.659400	30.648593	33.405795
46.659600	30.810981	34.215376
46.659800	30.973343	33.405795
46.660000	30.323743	34.215376
46.660200	30.486180	33.891617
46.660400	31.460281	34.377218
46.660600	30.648593	34.053509
46.660800	31.135681	34.053509
46.661000	30.648593	34.862599
46.661200	31.297994	33.729701
46.661400	30.648593	32.595598
46.661600	30.973343	32.433485
46.661800	30.973343	33.891617
46.662000	31.460281	34.215376
46.662200	30.973343	34.215376
46.662400	31.460281	34.377218
46.662600	30.973343	34.539036
46.662800	31.297994	33.729701
46.663000	30.486180	34.053509
46.663200	31.135681	33.405795
46.663400	31.622544	33.891617
46.663600	30.648593	34.377218
46.663800	31.297994	34.700830
46.664000	31.297994	34.539036
46.664200	30.486180	34.377218
46.664400	31.784782	35.024344
46.664600	31.297994	33.729701
46.664800	30.810981	34.377218
46.665000	30.973343	34.215376
46.665200	31.135681	34.377218
46.665400	30.973343	34.539036
46.665600	30.973343	34.215376
46.665800	30.486180	35.186065
46.666000	31.622544	33.567760
46.666200	31.135681	34.053509
46.666400	30.323743	34.539036
46.666600	30.973343	34.053509
46.666800	30.973343	33.567760
46.667000	31.297994	34.053509
46.667200	30.973343	34.539036
46.667400	30.973343	34.377218
46.667600	30.486180	35.186065
46.667800	30.648593	35.671081
46.668000	30.973343	34.377218
46.668200	31.784782	33.405795
46.668400	30.973343	32.433485
46.668600	30.486180	33.081791
46.668800	30.648593	33.081791
46.669000	30.973343	34.377218
46.669200	30.973343	33.729701
46.669400	31.460281	32.919751
46.669600	31.297994	33.567760
46.669800	31.297994	33.243805
46.670000	30.648593	32.109183
46.670200	31.460281	33.243805
46.670400	30.973343	34.862599
46.670600	31.135681	34.215376
46.670800	30.810981	34.215376
46.671000	30.648593	33.891617
46.671200	31.622544	33.243805
46.671400	30.810981	34.215376
46.671600	31.622544	33.891617
46.671800	31.135681	33.729701
46.672000	30.973343	34.215376
46.672200	31.784782	34.215376
46.672400	31.622544	34.053509
46.672600	31.297994	33.891617
46.672800	30.810981	33.729701
46.673000	30.648593	34.377218
46.673200	30.486180	34.539036
46.673400	31.297994	33.891617
46.673600	30.810981	33.567760
46.673800	30.810981	33.729701
46.674000	31.460281	34.215376
46.674200	30.323743	33.405795
46.674400	30.648593	33.891617
46.674600	30.973343	34.539036
46.674800	30.810981	33.243805
46.675000	30.973343	33.567760
46.675200	30.486180	34.539036
46.675400	30.973343	33.891617
46.675600	31.460281	34.215376
46.675800	31.460281	34.053509
46.676000	30.810981	34.215376
46.676200	30.973343	34.053509
46.676400	30.973343	34.053509
46.676600	31.460281	33.729701
46.676800	31.135681	34.053509
46.677000	30.973343	34.053509
46.677200	31.297994	34.539036
46.677400	30.973343	34.215376
46.677600	30.648593	33.729701
46.677800	31.784782	34.539036
46.678000	31.297994	33.729701
46.678200	30.810981	33.567760
46.678400	30.973343	34.053509
46.678600	31.135681	34.053509
46.678800	31.135681	33.891617
46.679000	31.135681	33.729701
46.679200	31.460281	34.539036
46.679400	30.973343	34.215376
46.679600	31.460281	31.135681
46.679800	30.648593	33.891617
46.680000	30.810981	33.567760
46.680200	31.135681	33.891617
46.680400	30.648593	34.053509
46.680600	30.810981	33.891617
46.680800	31.135681	34.377218
46.681000	30.810981	34.215376
46.681200	30.973343	34.700830
46.681400	30.648593	33.405795
46.681600	30.810981	35.024344
46.681800	30.648593	35.994305
46.682000	31.135681	34.377218
46.682200	31.297994	34.053509
46.682400	30.973343	34.215376
46.682600	31.460281	34.700830
46.682800	31.135681	33.891617
46.683000	31.135681	33.567760
46.683200	30.486180	33.891617
46.683400	31.297994	33.405795
46.683600	30.973343	33.081791
46.683800	30.973343	32.595598
46.684000	31.460281	32.919751
46.684200	31.135681	34.377218
46.684400	31.622544	33.729701
46.684600	31.135681	33.405795
46.684800	30.810981	33.405795
46.685000	31.460281	33.405795
46.685200	31.135681	33.891617
46.685400	31.460281	34.215376
46.685600	30.810981	33.891617
46.685800	30.973343	33.243805
46.686000	31.297994	34.053509
46.686200	31.297994	33.567760
46.686400	30.973343	34.377218
46.686600	29.998793	34.700830
46.686800	30.486180	34.377218
46.687000	30.486180	34.700830
46.687200	30.973343	33.891617
46.687400	31.297994	34.053509
46.687600	31.297994	33.891617
46.687800	30.486180	34.539036
46.688000	30.810981	34.215376
46.688200	31.460281	33.891617
46.688400	30.810981	33.891617
46.688600	30.973343	33.729701
46.688800	30.810981	33.567760
46.689000	30.810981	34.053509
46.689200	30.973343	34.862599
46.689400	31.297994	33.891617
46.689600	30.973343	33.891617
46.689800	30.486180	33.891617
46.690000	30.810981	34.377218
46.690200	30.810981	33.567760
46.690400	31.135681	33.567760
46.690600	30.648593	34.053509
46.690800	31.135681	34.862599
46.691000	31.297994	34.215376
46.691200	30.486180	34.539036
46.691400	31.622544	34.053509
46.691600	30.973343	34.215376
46.691800	30.810981	34.215376
46.692000	31.297994	32.919751
46.692200	30.973343	33.891617
46.692400	30.648593	33.891617
46.692600	30.486180	34.215376
46.692800	31.135681	33.729701
46.693000	30.486180	33.081791
46.693200	29.998793	35.024344
46.693400	30.810981	33.729701
46.693600	31.297994	34.377218
46.693800	30.161280	34.053509
46.694000	30.648593	34.377218
46.694200	31.460281	33.891617
46.694400	30.973343	34.053509
46.694600	30.323743	34.053509
46.694800	31.297994	34.215376
46.695000	31.135681	33.891617
46.695200	30.810981	34.215376
46.695400	30.810981	34.377218
46.695600	30.973343	34.053509
46.695800	31.460281	34.215376
46.696000	30.323743	35.832705
46.696200	31.135681	34.539036
46.696400	30.810981	34.377218
46.696600	31.622544	34.053509
46.696800	31.460281	33.405795
46.697000	31.622544	34.053509
46.697200	31.135681	33.405795
46.697400	31.297994	34.215376
46.697600	31.135681	34.215376
46.697800	31.135681	34.539036
46.698000	31.622544	34.377218
46.698200	30.973343	32.271346
46.698400	30.323743	33.243805
46.698600	31.135681	33.567760
46.698800	31.784782	34.539036
46.699000	31.297994	34.053509
46.699200	31.297994	33.729701
46.699400	30.486180	33.567760
46.699600	30.810981	33.405795
46.699800	30.323743	34.700830
46.700000	31.460281	34.377218
46.700200	31.297994	33.405795
46.700400	30.810981	33.891617
46.700600	30.486180	35.347761
46.700800	31.297994	33.567760
46.701000	32.109183	33.891617
46.701200	30.486180	34.377218
46.701400	31.297994	34.053509
46.701600	30.810981	33.405795
46.701800	30.810981	34.377218
46.702000	31.297994	35.024344
46.702200	30.810981	34.053509
46.702400	30.486180	34.053509
46.702600	30.810981	34.377218
46.702800	31.460281	33.243805
46.703000	30.810981	33.729701
46.703200	31.297994	33.729701
46.703400	31.297994	34.539036
46.703600	31.297994	34.053509
46.703800	31.135681	34.215376
46.704000	31.297994	34.215376
46.704200	31.135681	34.053509
46.704400	31.784782	33.891617
46.704600	31.784782	33.567760
46.704800	31.460281	34.539036
46.705000	30.323743	34.215376
46.705200	30.973343	33.729701
46.705400	30.648593	34.539036
46.705600	31.460281	33.729701
46.705800	31.297994	34.053509
46.706000	30.648593	33.567760
46.706200	30.973343	33.891617
46.706400	30.648593	34.377218
46.706600	30.486180	33.729701
46.706800	30.648593	34.215376
46.707000	31.135681	34.053509
46.707200	31.135681	33.567760
46.707400	30.810981	33.891617
46.707600	31.297994	34.377218
46.707800	30.973343	33.891617
46.708000	30.486180	34.053509
46.708200	30.486180	34.215376
46.708400	31.135681	34.539036
46.708600	30.810981	34.377218
46.708800	30.486180	34.215376
46.709000	30.973343	34.862599
46.709200	30.810981	33.405795
46.709400	30.486180	34.377218
46.709600	30.973343	34.539036
46.709800	31.297994	35.024344
46.710000	30.973343	34.700830
46.710200	30.810981	33.729701
46.710400	31.135681	33.567760
46.710600	31.135681	33.567760
46.710800	30.648593	34.053509
46.711000	31.135681	34.539036
46.711200	30.810981	33.891617
46.711400	31.297994	34.215376
46.711600	30.810981	33.405795
46.711800	30.810981	33.405795
46.712000	30.648593	33.567760
46.712200	30.161280	33.081791
46.712400	31.297994	33.567760
46.712600	31.460281	34.539036
46.712800	30.973343	34.539036
46.713000	31.135681	33.729701
46.713200	30.810981	33.405795
46.713400	29.836280	35.024344
46.713600	30.973343	33.891617
46.713800	30.973343	33.405795
46.714000	30.486180	34.862599
46.714200	31.297994	34.700830
46.714400	31.460281	33.567760
46.714600	30.973343	34.053509
46.714800	30.486180	34.215376
46.715000	30.973343	34.862599
46.715200	31.297994	33.729701
46.715400	30.323743	34.053509
46.715600	31.135681	34.377218
46.715800	31.135681	34.862599
46.716000	31.135681	33.891617
46.716200	31.622544	34.700830
46.716400	31.622544	34.377218
46.716600	31.460281	34.215376
46.716800	31.622544	34.539036
46.717000	31.135681	33.567760
46.717200	31.460281	33.729701
46.717400	30.648593	33.891617
46.717600	30.810981	34.215376
46.717800	30.973343	33.243805
46.718000	30.973343	34.215376
46.718200	31.135681	34.053509
46.718400	30.810981	33.567760
46.718600	30.810981	33.567760
46.718800	31.297994	33.405795
46.719000	31.135681	34.053509
46.719200	31.135681	33.891617
46.719400	30.973343	34.215376
46.719600	30.810981	34.215376
46.719800	30.973343	34.377218
46.720000	30.810981	34.215376
46.720200	31.297994	33.567760
46.720400	31.135681	33.405795
46.720600	30.648593	33.567760
46.720800	31.297994	34.700830
46.721000	31.622544	33.891617
46.721200	30.648593	33.729701
46.721400	31.135681	34.862599
46.721600	30.973343	33.891617
46.721800	30.648593	33.891617
46.722000	31.135681	34.377218
46.722200	30.810981	34.539036
46.722400	31.297994	34.377218
46.722600	31.297994	34.053509
46.722800	31.135681	34.862599
46.723000	30.648593	33.567760
46.723200	31.622544	33.891617
46.723400	30.648593	34.862599
46.723600	31.135681	35.024344
46.723800	31.135681	35.671081
46.724000	31.297994	33.729701
46.724200	31.784782	34.377218
46.724400	31.622544	33.405795
46.724600	31.135681	33.081791
46.724800	31.297994	34.377218
46.725000	31.297994	33.567760
46.725200	31.297994	33.405795
46.725400	31.460281	34.215376
46.725600	30.973343	33.891617
46.725800	30.648593	32.109183
46.726000	30.973343	32.109183
46.726200	30.810981	33.891617
46.726400	30.486180	34.377218
46.726600	30.810981	34.862599
46.726800	30.973343	33.891617
46.727000	31.297994	33.567760
46.727200	30.973343	33.243805
46.727400	30.810981	33.243805
46.727600	30.810981	34.862599
46.727800	31.297994	33.729701
46.728000	30.810981	34.539036
46.728200	31.297994	34.539036
46.728400	31.460281	34.053509
46.728600	30.648593	34.539036
46.728800	31.135681	33.243805
46.729000	31.460281	33.567760
46.729200	30.810981	33.891617
46.729400	31.460281	34.539036
46.729600	31.622544	33.729701
46.729800	31.460281	34.377218
46.730000	30.648593	34.539036
46.730200	31.297994	33.891617
46.730400	30.810981	34.053509
46.730600	30.810981	34.377218
46.730800	31.135681	34.539036
46.731000	30.810981	34.377218
46.731200	31.135681	34.377218
46.731400	30.810981	34.539036
46.731600	31.135681	34.053509
46.731800	31.135681	33.081791
46.732000	30.810981	34.377218
46.732200	31.297994	34.377218
46.732400	30.648593	33.891617
46.732600	30.973343	34.377218
46.732800	31.135681	34.377218
46.733000	31.297994	34.215376
46.733200	31.135681	34.215376
46.733400	30.648593	33.891617
46.733600	31.135681	34.215376
46.733800	30.810981	34.377218
46.734000	31.297994	34.215376
46.734200	30.810981	34.377218
46.734400	30.486180	33.891617
46.734600	30.648593	34.215376
46.734800	30.648593	33.567760
46.735000	31.135681	34.215376
46.735200	31.460281	33.567760
46.735400	30.810981	34.053509
46.735600	31.297994	34.700830
46.735800	30.648593	34.377218
46.736000	30.973343	34.377218
46.736200	31.297994	34.215376
46.736400	31.622544	34.053509
46.736600	30.648593	34.053509
46.736800	31.135681	34.215376
46.737000	31.297994	34.700830
46.737200	30.973343	34.215376
46.737400	31.297994	33.729701
46.737600	31.135681	34.377218
46.737800	31.622544	33.405795
46.738000	30.648593	35.024344
46.738200	31.297994	35.509433
46.738400	31.297994	35.671081
46.738600	30.810981	34.700830
46.738800	31.460281	34.053509
46.739000	30.973343	33.243805
46.739200	31.297994	33.891617
46.739400	30.648593	33.729701
46.739600	30.648593	34.377218
46.739800	31.297994	33.243805
46.740000	30.648593	33.405795
46.740200	30.486180	34.215376
46.740400	30.973343	32.919751
46.740600	31.135681	32.271346
46.740800	30.161280	34.539036
46.741000	30.810981	34.862599
46.741200	30.810981	34.215376
46.741400	31.297994	34.215376
46.741600	31.297994	34.377218
46.741800	31.297994	33.891617
46.742000	30.648593	33.891617
46.742200	30.648593	33.729701
46.742400	31.784782	34.053509
46.742600	30.810981	33.729701
46.742800	30.973343	34.539036
46.743000	31.135681	34.053509
46.743200	30.648593	34.053509
46.743400	31.297994	33.891617
46.743600	31.297994	34.700830
46.743800	31.297994	33.243805
46.744000	31.297994	34.377218
46.744200	30.648593	34.215376
46.744400	31.460281	33.891617
46.744600	30.810981	33.891617
46.744800	31.135681	33.567760
46.745000	31.135681	34.377218
46.745200	31.460281	33.729701
46.745400	31.946995	34.053509
46.745600	30.648593	34.215376
46.745800	30.810981	33.729701
