1.388500	23.618865	25.578757	22.964791
1.389000	22.964791	25.415567	23.128346
1.389500	23.128346	25.578757	22.964791
1.390000	23.128346	25.578757	22.964791
1.390500	23.291876	25.741921	22.964791
1.391000	23.291876	25.905062	23.291876
1.391500	23.291876	25.252353	23.618865
1.392000	23.455383	25.741921	23.455383
1.392500	23.455383	25.415567	23.128346
1.393000	23.128346	25.905062	23.128346
1.393500	22.473984	25.252353	23.455383
1.394000	23.618865	25.415567	23.128346
1.394500	22.637610	26.068177	23.291876
1.395000	23.782324	25.415567	23.618865
1.395500	23.291876	25.089114	22.964791
1.396000	23.618865	26.068177	23.455383
1.396500	22.801212	25.415567	22.964791
1.397000	23.455383	24.925851	23.291876
1.397500	23.782324	25.905062	22.964791
1.398000	22.637610	25.252353	23.291876
1.398500	23.455383	25.905062	23.128346
1.399000	23.128346	25.415567	23.291876
1.399500	23.782324	25.741921	22.964791
1.400000	23.291876	24.599251	22.964791
1.400500	23.291876	25.415567	23.455383
1.401000	23.291876	26.068177	23.291876
1.401500	23.128346	25.741921	22.801212
1.402000	23.128346	25.741921	23.128346
1.402500	22.801212	25.741921	22.964791
1.403000	23.455383	25.415567	23.128346
1.403500	23.618865	25.578757	22.964791
1.404000	23.291876	25.415567	22.801212
1.404500	24.435914	25.089114	23.618865
1.405000	23.128346	24.925851	23.291876
1.405500	23.128346	25.252353	23.128346
1.406000	23.128346	25.741921	22.801212
1.406500	22.637610	26.068177	22.964791
1.407000	23.291876	25.905062	23.291876
1.407500	23.455383	25.905062	23.455383
1.408000	22.637610	25.578757	23.128346
1.408500	23.291876	25.252353	23.291876
1.409000	23.455383	25.578757	22.637610
1.409500	23.782324	25.252353	22.801212
1.410000	22.801212	25.415567	23.128346
1.410500	22.964791	25.741921	23.618865
1.411000	23.618865	25.415567	23.455383
1.411500	23.455383	25.415567	23.945758
1.412000	23.455383	25.578757	23.291876
1.412500	22.801212	25.415567	22.964791
1.413000	23.455383	25.741921	23.128346
1.413500	22.964791	25.252353	22.964791
1.414000	23.291876	25.252353	22.964791
1.414500	23.945758	25.578757	22.801212
1.415000	23.618865	25.415567	23.128346
1.415500	23.455383	25.089114	23.455383
1.416000	23.128346	25.415567	23.128346
1.416500	23.455383	25.578757	23.945758
1.417000	22.964791	25.252353	23.291876
1.417500	23.128346	25.578757	23.618865
1.418000	23.782324	25.741921	23.128346
1.418500	23.618865	25.741921	23.618865
1.419000	23.782324	25.578757	23.291876
1.419500	22.964791	25.415567	23.455383
1.420000	23.291876	25.252353	23.945758
1.420500	22.964791	25.415567	23.945758
1.421000	22.801212	25.415567	22.964791
1.421500	23.128346	25.741921	22.964791
1.422000	22.473984	25.578757	22.964791
1.422500	22.964791	25.089114	23.128346
1.423000	22.801212	25.905062	23.128346
1.423500	23.128346	25.741921	23.455383
1.424000	23.128346	25.905062	22.964791
1.424500	23.455383	25.741921	23.128346
1.425000	23.128346	25.741921	23.128346
1.425500	23.945758	25.415567	23.455383
1.426000	23.945758	24.925851	23.618865
1.426500	22.964791	25.905062	23.128346
1.427000	23.618865	26.068177	23.291876
1.427500	22.964791	25.741921	22.964791
1.428000	23.128346	25.578757	22.964791
1.428500	23.128346	25.741921	23.128346
1.429000	23.618865	25.741921	23.618865
1.429500	23.455383	25.578757	23.128346
1.430000	23.618865	25.415567	23.455383
1.430500	23.291876	25.415567	22.801212
1.431000	23.128346	25.415567	22.964791
1.431500	23.128346	25.741921	22.964791
1.432000	23.618865	25.089114	23.945758
1.432500	22.801212	25.252353	23.618865
1.433000	22.964791	25.415567	22.801212
1.433500	23.618865	25.415567	22.964791
1.434000	24.272553	25.252353	23.128346
1.434500	23.128346	25.741921	23.128346
1.435000	23.782324	25.741921	23.128346
1.435500	22.964791	25.415567	22.637610
1.436000	22.801212	25.741921	23.128346
1.436500	22.801212	25.578757	23.128346
1.437000	23.128346	25.578757	23.128346
1.437500	23.291876	25.741921	23.128346
1.438000	22.801212	25.578757	23.455383
1.438500	23.782324	25.415567	22.637610
1.439000	23.128346	25.905062	23.291876
1.439500	22.801212	25.252353	23.291876
1.440000	23.291876	25.578757	23.291876
1.440500	23.291876	25.905062	23.128346
1.441000	23.455383	25.415567	22.637610
1.441500	23.945758	25.741921	22.964791
1.442000	22.964791	25.905062	23.291876
1.442500	22.637610	25.578757	23.618865
1.443000	23.128346	25.252353	22.964791
1.443500	22.964791	25.252353	23.128346
1.444000	23.455383	25.905062	22.801212
1.444500	22.964791	25.578757	22.146660
1.445000	23.618865	25.252353	23.128346
1.445500	22.964791	25.252353	23.291876
1.446000	23.455383	25.578757	23.455383
1.446500	22.801212	25.905062	23.128346
1.447000	23.291876	26.068177	23.455383
1.447500	23.782324	25.741921	22.801212
1.448000	23.291876	25.741921	23.291876
1.448500	22.964791	25.415567	22.964791
1.449000	23.291876	26.068177	23.128346
1.449500	23.782324	25.252353	23.291876
1.450000	22.801212	25.741921	22.964791
1.450500	23.618865	25.252353	23.128346
1.451000	23.291876	25.415567	23.618865
1.451500	22.964791	25.578757	22.964791
1.452000	22.964791	25.252353	22.801212
1.452500	23.291876	25.252353	23.618865
1.453000	23.455383	25.578757	22.801212
1.453500	23.945758	25.415567	22.310333
1.454000	23.455383	25.252353	23.455383
1.454500	23.455383	25.252353	23.128346
1.455000	22.801212	25.415567	23.291876
1.455500	23.128346	25.415567	22.801212
1.456000	23.291876	25.415567	23.291876
1.456500	22.964791	25.089114	23.291876
1.457000	23.291876	25.741921	22.964791
1.457500	22.801212	25.415567	23.455383
1.458000	23.291876	25.578757	23.455383
1.458500	23.618865	26.068177	23.291876
1.459000	23.618865	25.252353	23.128346
1.459500	22.964791	25.415567	23.128346
1.460000	23.291876	25.089114	22.964791
1.460500	22.964791	25.578757	22.801212
1.461000	23.128346	25.415567	23.128346
1.461500	23.291876	25.252353	22.964791
1.462000	22.964791	25.415567	22.964791
1.462500	23.291876	26.231267	22.637610
1.463000	23.455383	25.578757	22.964791
1.463500	23.128346	25.415567	23.291876
1.464000	22.964791	25.741921	23.782324
1.464500	23.128346	25.252353	23.455383
1.465000	23.291876	25.905062	23.455383
1.465500	23.291876	24.925851	22.801212
1.466000	23.128346	25.578757	23.291876
1.466500	23.291876	25.741921	22.801212
1.467000	23.128346	25.252353	23.618865
1.467500	23.128346	25.905062	23.455383
1.468000	23.128346	25.089114	22.473984
1.468500	23.128346	25.415567	23.291876
1.469000	23.291876	26.231267	22.964791
1.469500	22.801212	25.741921	22.964791
1.470000	23.291876	25.252353	23.782324
1.470500	23.455383	25.415567	23.128346
1.471000	23.291876	26.068177	22.637610
1.471500	23.291876	24.925851	23.291876
1.472000	23.128346	25.089114	22.637610
1.472500	23.455383	26.068177	23.455383
1.473000	23.455383	25.578757	23.455383
1.473500	23.291876	25.578757	24.109168
1.474000	22.964791	26.068177	23.128346
1.474500	23.128346	25.741921	23.291876
1.475000	22.637610	25.578757	23.455383
1.475500	23.291876	25.578757	23.291876
1.476000	22.964791	25.415567	23.291876
1.476500	23.291876	25.252353	23.618865
1.477000	22.964791	25.741921	22.964791
1.477500	23.782324	25.415567	22.473984
1.478000	23.455383	25.578757	23.128346
1.478500	23.782324	25.578757	22.473984
1.479000	22.964791	25.415567	22.964791
1.479500	23.128346	25.252353	22.964791
1.480000	23.782324	25.089114	22.964791
1.480500	23.455383	25.905062	23.945758
1.481000	22.964791	25.252353	23.455383
1.481500	23.128346	25.741921	22.637610
1.482000	23.782324	25.415567	22.637610
1.482500	23.618865	25.252353	22.801212
1.483000	23.291876	25.578757	22.964791
1.483500	23.291876	25.089114	22.801212
1.484000	23.455383	25.578757	23.128346
1.484500	22.964791	25.741921	23.455383
1.485000	22.964791	26.068177	23.455383
1.485500	23.455383	26.068177	23.291876
1.486000	23.455383	25.415567	23.618865
1.486500	23.128346	25.578757	23.291876
1.487000	23.945758	25.578757	23.128346
1.487500	22.637610	25.252353	22.964791
1.488000	23.291876	25.741921	23.618865
1.488500	23.128346	25.415567	23.291876
1.489000	23.291876	25.741921	22.637610
1.489500	23.291876	26.068177	23.455383
1.490000	23.128346	25.905062	23.618865
1.490500	23.618865	25.741921	23.128346
1.491000	23.291876	25.741921	22.964791
1.491500	23.455383	25.741921	22.964791
1.492000	23.291876	25.415567	23.291876
1.492500	23.291876	26.068177	22.801212
1.493000	23.455383	25.089114	23.455383
1.493500	23.455383	25.252353	22.637610
1.494000	23.291876	25.741921	23.128346
1.494500	23.291876	25.089114	22.146660
1.495000	23.455383	25.252353	23.291876
1.495500	23.128346	25.578757	23.291876
1.496000	23.455383	25.089114	23.782324
1.496500	23.128346	25.578757	23.618865
1.497000	23.455383	25.252353	23.128346
1.497500	23.455383	25.578757	23.782324
1.498000	23.618865	25.741921	23.455383
1.498500	23.782324	25.578757	22.801212
1.499000	23.945758	25.415567	23.128346
1.499500	23.291876	25.578757	23.455383
1.500000	22.637610	25.252353	23.291876
1.500500	22.964791	25.578757	23.455383
1.501000	22.473984	25.252353	23.128346
1.501500	22.801212	25.415567	23.291876
1.502000	23.455383	25.578757	22.964791
1.502500	23.291876	25.741921	22.801212
1.503000	22.964791	25.905062	22.964791
1.503500	22.801212	24.762563	22.964791
1.504000	22.801212	25.415567	23.128346
1.504500	23.945758	25.578757	23.455383
1.505000	22.801212	25.741921	23.128346
1.505500	22.637610	24.762563	22.964791
1.506000	23.128346	25.252353	23.128346
1.506500	23.291876	25.252353	22.637610
1.507000	23.291876	26.068177	23.128346
1.507500	23.618865	25.415567	23.291876
1.508000	23.618865	25.741921	23.455383
1.508500	22.964791	25.905062	23.128346
1.509000	23.618865	25.578757	23.128346
1.509500	23.455383	25.741921	22.964791
1.510000	23.291876	25.089114	23.455383
1.510500	23.618865	25.741921	22.310333
1.511000	23.291876	25.415567	23.455383
1.511500	23.291876	25.089114	22.801212
1.512000	23.128346	25.905062	23.291876
1.512500	23.618865	25.252353	23.128346
1.513000	22.801212	25.415567	23.291876
1.513500	23.455383	26.394333	22.637610
1.514000	23.128346	26.068177	22.964791
1.514500	23.455383	26.068177	23.945758
1.515000	23.455383	25.905062	23.455383
1.515500	23.618865	25.415567	23.455383
1.516000	23.291876	25.741921	23.455383
1.516500	22.801212	25.905062	23.128346
1.517000	23.455383	25.415567	22.964791
1.517500	23.128346	25.578757	23.128346
1.518000	23.128346	25.741921	23.618865
1.518500	24.272553	25.578757	22.637610
1.519000	23.455383	25.415567	23.128346
1.519500	23.455383	24.925851	23.291876
1.520000	23.291876	25.578757	23.455383
1.520500	22.801212	25.905062	23.128346
1.521000	23.128346	25.741921	22.964791
1.521500	23.455383	25.415567	23.128346
1.522000	22.801212	25.415567	22.637610
1.522500	23.945758	25.415567	23.618865
1.523000	23.618865	25.905062	23.128346
1.523500	23.128346	25.415567	22.964791
1.524000	22.964791	25.089114	22.964791
1.524500	22.637610	25.578757	22.964791
1.525000	22.473984	25.089114	23.128346
1.525500	23.455383	25.415567	22.964791
1.526000	23.618865	25.741921	22.801212
1.526500	23.128346	25.741921	23.291876
1.527000	22.801212	25.252353	23.291876
1.527500	23.455383	26.231267	23.128346
1.528000	23.128346	25.578757	23.455383
1.528500	23.128346	25.415567	23.291876
1.529000	23.455383	25.415567	23.128346
1.529500	22.637610	25.089114	22.801212
1.530000	22.964791	26.068177	23.128346
1.530500	23.128346	25.741921	23.455383
1.531000	23.455383	25.741921	23.618865
1.531500	22.801212	25.741921	23.128346
1.532000	23.128346	25.578757	23.291876
1.532500	23.618865	25.415567	23.128346
1.533000	23.455383	25.089114	22.637610
1.533500	23.782324	25.578757	23.945758
1.534000	23.291876	25.578757	23.455383
1.534500	22.637610	25.578757	23.291876
1.535000	23.128346	25.252353	23.455383
1.535500	22.637610	25.741921	22.801212
1.536000	23.455383	25.415567	23.128346
1.536500	23.291876	24.599251	23.291876
1.537000	22.964791	26.231267	23.291876
1.537500	23.455383	25.578757	23.455383
1.538000	23.291876	25.089114	22.801212
1.538500	23.455383	24.925851	22.964791
1.539000	23.782324	25.252353	22.964791
1.539500	23.455383	25.415567	22.801212
1.540000	23.618865	25.415567	23.618865
1.540500	22.964791	25.252353	22.964791
1.541000	22.637610	25.578757	23.782324
1.541500	23.291876	25.578757	23.291876
1.542000	23.291876	25.905062	24.109168
1.542500	23.128346	25.578757	22.637610
1.543000	23.291876	25.578757	23.128346
1.543500	23.455383	25.252353	22.801212
1.544000	23.291876	25.415567	23.291876
1.544500	22.801212	25.252353	22.964791
1.545000	23.128346	25.905062	23.455383
1.545500	23.945758	25.578757	22.473984
1.546000	23.128346	25.905062	22.964791
1.546500	22.964791	25.578757	23.618865
1.547000	23.618865	25.741921	23.291876
1.547500	23.455383	25.578757	22.964791
1.548000	23.945758	25.415567	22.801212
1.548500	23.128346	25.741921	23.128346
1.549000	23.455383	25.089114	22.964791
1.549500	22.473984	25.741921	22.964791
1.550000	23.291876	25.415567	23.128346
1.550500	23.128346	25.252353	22.801212
1.551000	23.291876	25.578757	22.964791
1.551500	23.455383	25.578757	23.455383
1.552000	22.964791	25.905062	23.128346
1.552500	23.455383	25.415567	23.455383
1.553000	23.618865	25.578757	23.291876
1.553500	23.455383	24.925851	23.455383
1.554000	23.618865	24.599251	23.128346
1.554500	23.128346	25.741921	23.291876
1.555000	22.801212	25.252353	22.801212
1.555500	23.291876	25.252353	22.637610
1.556000	23.291876	25.741921	23.291876
1.556500	22.801212	25.252353	22.801212
1.557000	23.455383	25.415567	22.964791
1.557500	22.964791	25.741921	23.291876
1.558000	23.291876	24.925851	23.782324
1.558500	22.801212	26.557374	23.128346
1.559000	22.964791	25.415567	23.291876
1.559500	22.637610	25.905062	23.782324
1.560000	23.782324	25.741921	22.964791
1.560500	23.128346	25.415567	22.964791
1.561000	22.964791	25.415567	23.618865
1.561500	23.291876	25.578757	23.291876
1.562000	22.964791	25.415567	23.618865
1.562500	22.964791	25.252353	23.782324
1.563000	23.782324	25.578757	23.455383
1.563500	23.455383	25.578757	23.128346
1.564000	23.291876	25.415567	22.964791
1.564500	22.964791	25.741921	23.455383
1.565000	22.964791	25.415567	22.637610
1.565500	23.291876	25.578757	23.291876
1.566000	23.455383	25.415567	22.964791
1.566500	22.637610	25.415567	23.291876
1.567000	23.455383	25.578757	23.455383
1.567500	23.455383	25.252353	23.128346
1.568000	23.782324	25.415567	23.618865
1.568500	22.964791	25.741921	22.964791
1.569000	22.801212	25.578757	23.128346
1.569500	22.964791	25.252353	23.128346
1.570000	23.618865	25.741921	23.291876
1.570500	23.782324	24.925851	23.455383
1.571000	22.801212	25.905062	23.128346
1.571500	22.964791	25.415567	23.618865
1.572000	22.964791	25.741921	22.964791
1.572500	23.782324	25.415567	23.782324
1.573000	22.964791	25.415567	23.291876
1.573500	23.618865	25.578757	23.128346
1.574000	23.291876	25.905062	23.128346
1.574500	23.455383	25.741921	22.801212
1.575000	22.637610	25.741921	23.782324
1.575500	22.801212	25.252353	22.964791
1.576000	23.128346	24.925851	23.455383
1.576500	23.291876	25.089114	23.455383
1.577000	23.291876	25.578757	23.128346
1.577500	23.128346	25.578757	23.128346
1.578000	23.128346	25.415567	23.455383
1.578500	22.964791	25.252353	23.618865
1.579000	23.128346	25.578757	23.128346
1.579500	23.291876	25.089114	22.473984
1.580000	22.637610	26.068177	23.291876
1.580500	23.128346	25.905062	23.455383
1.581000	23.128346	25.415567	22.637610
1.581500	22.964791	25.415567	22.801212
1.582000	23.128346	25.252353	23.455383
1.582500	23.291876	25.905062	23.128346
1.583000	23.128346	25.252353	22.964791
1.583500	23.128346	26.068177	23.128346
1.584000	23.455383	25.905062	23.455383
1.584500	23.455383	25.741921	23.128346
1.585000	23.128346	25.415567	23.128346
1.585500	23.291876	25.741921	23.291876
1.586000	23.291876	25.089114	23.291876
1.586500	23.782324	25.415567	23.128346
1.587000	23.291876	25.089114	23.291876
1.587500	22.801212	25.905062	23.291876
1.588000	22.637610	25.578757	23.945758
1.588500	22.637610	25.089114	23.128346
1.589000	22.964791	26.068177	22.637610
1.589500	22.964791	25.415567	23.291876
1.590000	22.964791	25.089114	22.801212
1.590500	22.801212	25.578757	23.291876
1.591000	22.964791	25.741921	23.618865
1.591500	22.964791	25.252353	22.473984
1.592000	23.782324	25.252353	22.801212
1.592500	22.964791	25.089114	23.945758
1.593000	22.964791	25.415567	23.618865
1.593500	22.964791	25.741921	23.291876
1.594000	23.945758	25.741921	23.291876
1.594500	23.291876	25.741921	23.291876
1.595000	23.618865	25.741921	22.964791
1.595500	23.291876	25.252353	23.128346
1.596000	22.473984	25.578757	23.455383
1.596500	22.637610	25.089114	23.128346
1.597000	23.618865	25.089114	23.291876
1.597500	23.291876	25.252353	23.782324
1.598000	23.291876	25.415567	23.128346
1.598500	23.291876	25.252353	23.128346
1.599000	23.618865	25.252353	23.945758
1.599500	23.291876	25.741921	23.455383
1.600000	23.618865	26.068177	23.291876
1.600500	23.291876	25.578757	23.128346
1.601000	23.455383	25.578757	23.128346
1.601500	23.618865	25.741921	22.473984
1.602000	23.291876	25.252353	23.782324
1.602500	23.291876	25.578757	22.310333
1.603000	23.128346	25.415567	23.618865
1.603500	23.128346	25.415567	23.455383
1.604000	23.128346	25.905062	23.455383
1.604500	23.291876	25.578757	22.801212
1.605000	22.637610	25.578757	23.128346
1.605500	23.291876	25.741921	23.291876
1.606000	23.291876	25.415567	23.291876
1.606500	23.128346	25.252353	23.618865
1.607000	23.291876	25.578757	23.291876
1.607500	22.637610	25.252353	24.109168
1.608000	23.455383	25.578757	23.618865
1.608500	22.964791	25.578757	23.291876
1.609000	22.964791	25.578757	23.455383
1.609500	23.128346	25.905062	23.128346
1.610000	23.618865	25.415567	22.637610
1.610500	23.291876	24.925851	23.618865
1.611000	22.964791	25.415567	22.637610
1.611500	23.455383	25.578757	23.128346
1.612000	23.291876	26.068177	22.473984
1.612500	23.128346	26.068177	23.455383
1.613000	22.473984	25.415567	23.291876
1.613500	23.291876	25.741921	21.982962
1.614000	23.291876	25.578757	23.618865
1.614500	23.782324	25.415567	23.128346
1.615000	23.291876	25.252353	22.964791
1.615500	23.128346	25.089114	22.964791
1.616000	22.964791	25.089114	22.964791
1.616500	22.964791	25.252353	22.964791
1.617000	23.455383	25.578757	23.455383
1.617500	22.964791	25.578757	23.455383
1.618000	23.291876	25.252353	23.291876
1.618500	23.618865	25.252353	23.291876
1.619000	22.964791	25.252353	23.455383
1.619500	22.637610	25.252353	23.782324
1.620000	22.964791	25.415567	23.128346
1.620500	23.291876	25.252353	22.801212
1.621000	23.128346	25.415567	23.618865
1.621500	23.455383	25.741921	23.291876
1.622000	22.964791	25.578757	23.291876
1.622500	23.291876	25.578757	23.291876
1.623000	22.964791	25.089114	22.801212
1.623500	23.291876	25.578757	22.964791
1.624000	22.964791	25.415567	22.801212
1.624500	23.291876	25.415567	23.291876
1.625000	23.128346	25.089114	24.109168
1.625500	23.291876	25.252353	23.291876
1.626000	23.618865	25.578757	23.455383
1.626500	23.291876	25.905062	23.455383
1.627000	23.455383	25.252353	22.637610
1.627500	22.801212	25.905062	22.964791
1.628000	23.455383	25.578757	22.473984
1.628500	23.128346	25.741921	23.455383
1.629000	23.455383	25.741921	22.637610
1.629500	22.964791	25.578757	22.964791
1.630000	22.801212	25.415567	22.964791
1.630500	23.128346	25.415567	23.782324
1.631000	23.291876	25.741921	23.782324
1.631500	23.782324	25.415567	22.801212
1.632000	24.272553	25.741921	23.128346
1.632500	23.455383	25.741921	23.291876
1.633000	23.291876	25.578757	23.455383
1.633500	22.964791	25.089114	22.801212
1.634000	23.291876	25.741921	23.291876
1.634500	23.128346	25.578757	23.291876
1.635000	23.618865	25.089114	22.473984
1.635500	23.291876	25.415567	23.291876
1.636000	23.618865	25.578757	23.455383
1.636500	23.455383	25.415567	23.128346
1.637000	23.128346	25.415567	22.310333
1.637500	23.291876	24.925851	23.291876
1.638000	22.801212	25.905062	23.128346
1.638500	23.945758	25.415567	23.291876
1.639000	23.455383	25.415567	23.291876
1.639500	22.473984	25.578757	23.455383
1.640000	23.618865	24.925851	23.455383
1.640500	23.782324	25.578757	22.637610
1.641000	23.618865	25.252353	23.291876
1.641500	23.291876	25.741921	23.128346
1.642000	23.618865	25.252353	23.618865
1.642500	23.291876	25.089114	22.637610
1.643000	22.964791	25.578757	22.964791
1.643500	22.964791	25.741921	22.964791
1.644000	23.455383	25.905062	23.128346
1.644500	23.782324	24.925851	23.782324
1.645000	23.128346	25.415567	23.128346
1.645500	23.128346	25.578757	23.128346
1.646000	22.637610	25.741921	22.964791
1.646500	23.291876	25.741921	23.618865
1.647000	23.945758	25.741921	23.455383
1.647500	23.782324	25.578757	23.291876
1.648000	23.291876	25.578757	23.291876
1.648500	23.455383	24.925851	23.128346
1.649000	23.291876	25.415567	22.637610
1.649500	22.801212	25.741921	23.291876
1.650000	23.618865	25.578757	23.455383
1.650500	23.618865	25.578757	22.637610
1.651000	23.455383	25.415567	23.128346
1.651500	22.964791	25.578757	23.455383
1.652000	22.473984	25.415567	23.291876
1.652500	23.455383	25.089114	23.455383
1.653000	23.128346	25.089114	23.128346
1.653500	23.618865	25.089114	23.455383
1.654000	23.128346	25.741921	22.801212
1.654500	23.128346	25.578757	23.455383
1.655000	22.801212	25.741921	23.128346
1.655500	22.473984	25.252353	23.291876
1.656000	23.618865	25.252353	23.291876
1.656500	23.128346	26.231267	22.801212
1.657000	23.128346	25.252353	22.637610
1.657500	23.128346	25.415567	23.618865
1.658000	23.618865	25.741921	22.964791
1.658500	23.618865	25.905062	22.964791
1.659000	22.964791	25.578757	23.455383
1.659500	23.618865	25.415567	23.128346
1.660000	23.291876	25.415567	23.455383
1.660500	23.128346	25.415567	22.964791
1.661000	23.782324	25.741921	22.473984
1.661500	23.291876	25.252353	23.455383
1.662000	22.473984	25.252353	23.128346
1.662500	23.618865	25.741921	23.455383
1.663000	23.618865	25.905062	23.618865
1.663500	23.291876	24.925851	23.128346
1.664000	23.291876	25.415567	23.782324
1.664500	23.128346	25.905062	23.128346
1.665000	23.618865	25.578757	22.964791
1.665500	22.964791	26.231267	23.291876
1.666000	23.291876	25.578757	23.128346
1.666500	22.964791	25.905062	22.964791
1.667000	23.782324	25.252353	23.291876
1.667500	23.455383	25.578757	23.128346
1.668000	22.964791	25.905062	23.291876
1.668500	23.455383	25.905062	22.637610
1.669000	23.128346	25.578757	22.964791
1.669500	23.782324	25.252353	22.637610
1.670000	23.291876	25.905062	22.964791
1.670500	23.945758	25.252353	22.473984
1.671000	22.801212	25.741921	23.128346
1.671500	23.782324	25.252353	22.637610
1.672000	23.455383	25.578757	22.964791
1.672500	23.782324	25.578757	22.310333
1.673000	23.291876	25.578757	23.618865
1.673500	22.473984	25.089114	23.128346
1.674000	23.782324	25.578757	23.291876
1.674500	23.291876	25.578757	22.801212
1.675000	23.291876	25.252353	23.128346
1.675500	22.964791	25.578757	23.291876
1.676000	23.291876	25.578757	22.473984
1.676500	22.964791	24.925851	23.291876
1.677000	23.128346	25.415567	23.618865
1.677500	23.291876	25.741921	23.782324
1.678000	22.801212	25.252353	23.455383
1.678500	23.455383	24.925851	23.455383
1.679000	23.455383	25.905062	23.455383
1.679500	23.455383	25.741921	23.455383
1.680000	23.291876	25.415567	23.782324
1.680500	22.637610	25.578757	23.782324
1.681000	23.455383	25.089114	23.291876
1.681500	23.618865	25.089114	23.128346
1.682000	22.964791	25.905062	23.945758
1.682500	23.455383	25.905062	23.128346
1.683000	22.964791	25.578757	23.455383
1.683500	23.618865	25.089114	23.128346
1.684000	23.782324	25.415567	23.128346
1.684500	23.455383	25.089114	23.782324
1.685000	23.455383	25.578757	23.128346
1.685500	22.801212	25.252353	23.455383
1.686000	23.455383	25.415567	23.782324
1.686500	23.291876	26.068177	23.291876
1.687000	23.128346	25.415567	23.291876
1.687500	23.291876	25.741921	22.964791
1.688000	23.291876	25.905062	23.291876
1.688500	23.782324	25.905062	21.655497
1.689000	23.618865	25.415567	22.801212
1.689500	23.618865	24.925851	23.291876
1.690000	23.455383	26.068177	22.964791
1.690500	23.945758	25.741921	22.964791
1.691000	22.964791	26.068177	22.801212
1.691500	23.782324	25.905062	23.291876
1.692000	22.801212	25.578757	22.637610
1.692500	23.128346	25.252353	23.455383
1.693000	23.618865	25.089114	22.964791
1.693500	23.782324	24.925851	22.801212
1.694000	23.291876	25.578757	23.455383
1.694500	23.128346	24.925851	23.291876
1.695000	23.128346	24.925851	23.291876
1.695500	23.455383	25.741921	23.128346
1.696000	23.618865	25.415567	23.455383
1.696500	23.291876	25.741921	23.291876
1.697000	23.455383	25.415567	23.455383
1.697500	23.128346	25.252353	22.637610
1.698000	23.618865	25.415567	23.291876
1.698500	22.637610	25.905062	22.637610
1.699000	22.964791	25.415567	23.291876
1.699500	23.128346	25.905062	23.291876
1.700000	23.782324	26.394333	23.128346
1.700500	23.618865	25.089114	23.128346
1.701000	22.801212	26.231267	22.964791
1.701500	22.801212	25.578757	22.637610
1.702000	23.618865	25.578757	22.964791
1.702500	22.637610	25.578757	23.618865
1.703000	23.128346	25.741921	22.801212
1.703500	23.782324	25.415567	23.291876
1.704000	23.455383	25.578757	23.128346
1.704500	22.801212	25.252353	22.637610
1.705000	22.964791	25.252353	23.291876
1.705500	23.618865	25.415567	23.455383
1.706000	23.128346	25.578757	23.128346
1.706500	23.618865	25.415567	22.801212
1.707000	23.128346	26.231267	22.473984
1.707500	23.782324	25.415567	22.964791
1.708000	23.128346	25.741921	22.964791
1.708500	23.128346	26.557374	23.618865
1.709000	23.291876	25.578757	23.618865
1.709500	22.964791	25.905062	23.455383
1.710000	23.455383	25.089114	22.801212
1.710500	22.964791	25.578757	22.637610
1.711000	23.618865	26.068177	23.291876
1.711500	22.964791	25.252353	23.782324
1.712000	23.291876	25.252353	23.618865
1.712500	22.964791	25.415567	23.128346
1.713000	23.291876	25.089114	23.291876
1.713500	23.455383	25.089114	23.128346
1.714000	23.128346	26.068177	23.291876
1.714500	22.964791	25.741921	22.964791
1.715000	22.964791	25.252353	22.637610
1.715500	23.455383	25.905062	22.637610
1.716000	23.128346	24.925851	23.455383
1.716500	23.128346	25.089114	23.618865
1.717000	23.455383	25.415567	23.128346
1.717500	23.291876	25.089114	23.618865
1.718000	23.618865	25.252353	23.291876
1.718500	23.291876	25.252353	23.291876
1.719000	22.964791	25.089114	23.945758
1.719500	23.618865	25.415567	23.128346
1.720000	23.291876	25.905062	23.455383
1.720500	23.291876	25.415567	22.964791
1.721000	23.291876	25.415567	23.782324
1.721500	23.291876	25.578757	23.128346
1.722000	22.964791	25.415567	22.637610
1.722500	23.455383	24.762563	22.801212
1.723000	23.455383	25.578757	23.128346
1.723500	23.618865	25.415567	22.964791
1.724000	22.964791	25.415567	23.291876
1.724500	22.801212	25.415567	23.291876
1.725000	23.291876	25.741921	23.455383
1.725500	23.618865	25.905062	23.128346
1.726000	23.128346	24.925851	22.801212
1.726500	23.782324	24.925851	23.128346
1.727000	22.964791	25.905062	23.128346
1.727500	23.455383	25.578757	23.291876
1.728000	23.291876	25.741921	23.618865
1.728500	22.637610	25.578757	22.637610
1.729000	23.291876	25.741921	23.128346
1.729500	22.801212	25.741921	22.801212
1.730000	23.128346	25.415567	22.473984
1.730500	23.455383	25.741921	23.455383
1.731000	23.291876	25.415567	22.801212
1.731500	23.128346	25.741921	23.291876
1.732000	22.964791	26.068177	23.291876
1.732500	22.964791	25.415567	22.801212
1.733000	22.310333	24.762563	23.128346
1.733500	23.782324	25.578757	22.801212
1.734000	22.964791	25.905062	22.964791
1.734500	22.801212	25.578757	23.291876
1.735000	23.782324	25.415567	22.801212
1.735500	23.291876	24.925851	23.128346
1.736000	23.291876	25.089114	23.128346
1.736500	22.801212	26.068177	22.637610
1.737000	23.455383	25.252353	23.291876
1.737500	23.291876	25.415567	23.455383
1.738000	23.291876	25.741921	23.455383
